-0.0309598;0.0467921;0.0423345;0.0981831;0.273423;0.106826;0.184853;0.0257602;0.0449519;0.204718;0.0681356;0.124552;0.0750339;-0.179136;-0.187001;0.184682;0.249834;-0.290721;0.0250218;0.102478;-0.164334;0.127876;0.132563;-0.0251944;-0.0964713;0.0393227;0.0380851;-0.144579;-0.0522184;-0.204239;-0.306868;0.108311;-0.32836;-0.289823;0.264274;-0.0655172;-0.120901;0.0101132;0.0785796;0.0592565;1
-0.00709206;-0.000910686;0.0340456;0.0761672;0.280632;0.0900571;0.152611;0.0257778;0.0640363;0.2384;0.012733;0.0877263;0.096862;-0.103816;-0.183282;0.15343;0.277572;-0.285356;-0.00228129;0.0912377;-0.151655;0.115217;0.14562;-0.136603;-0.100764;0.0160953;0.0196054;-0.177247;-0.0118263;-0.205633;-0.33369;0.104734;-0.317307;-0.281995;0.29252;-0.0404036;-0.0856464;0.0116879;0.0470056;0.0953673;1
-0.0711049;0.113587;-0.0160922;0.0315143;0.263682;0.1172;0.0565989;-0.0139025;-0.00758805;0.341633;0.189948;0.0460383;-0.073544;-0.133776;-0.114929;0.175269;0.24054;-0.30015;-0.0398289;0.0779695;-0.122805;0.0435462;0.0169039;-0.106716;-0.107923;-0.0294421;0.0111181;-0.139202;0.0768887;-0.27165;-0.290426;0.148104;-0.236944;-0.277027;0.326294;-0.0451234;-0.120946;-0.0685787;0.0830923;0.0450604;1
0.157755;0.209933;-0.173864;0.0834533;-0.136188;-0.0102246;-0.013021;-0.148246;-0.0498381;0.344439;-0.115279;0.0898264;0.250854;0.415797;0.145978;0.270841;-0.302241;0.0925703;-0.0432551;-0.131556;0.0481173;-0.0131022;-0.00575506;0.0676551;0.339703;-0.125939;0.0464993;-0.061407;0.10732;0.204351;0.115474;-0.0439449;0.154218;-0.0737101;0.0733066;0.0303021;-0.036433;0.0473968;-0.0734602;0.0606989;10
0.0848293;0.094706;-0.196781;-0.00846612;-0.213803;0.0771897;-0.0797258;-0.102292;-0.0549475;0.418074;-0.134415;0.016694;0.226613;0.456827;0.184819;0.192669;-0.261941;0.0868551;-0.0900171;-0.145631;-0.00605521;0.00383139;0.0318017;-0.0158536;0.304914;-0.0955058;0.063351;-0.0588529;0.14153;0.157709;0.110301;-0.110452;0.0291686;-0.0707745;0.0396377;-0.0335834;-0.20687;-0.0164191;-0.0439385;-0.0994929;10
0.173735;0.16321;-0.199011;0.12236;-0.17953;0.0255065;-0.0697472;-0.172987;-0.0214998;0.352101;-0.119276;0.0608558;0.255758;0.430747;0.160017;0.192021;-0.310826;0.0967403;-0.0438097;-0.163455;7.15848e-05;-0.00400339;0.011398;0.0479045;0.331808;-0.106547;0.0416261;-0.0982199;0.11528;0.154076;0.0916437;-0.0596569;0.0849976;-0.13614;0.0184243;-0.0394049;-0.122552;0.03612;-0.0441791;0.0184351;10
0.117263;0.201375;-0.184715;0.149629;-0.186192;0.0315344;-0.0215424;-0.184999;-0.018188;0.385571;-0.207022;0.0975432;0.153523;0.435435;0.101296;0.242325;-0.308244;0.0751862;-0.0710597;-0.139472;-0.0579988;0.012909;0.00569374;0.182411;0.265472;-0.136439;0.0100072;-0.0269252;0.11562;0.157561;0.0631783;-0.0628554;0.126125;-0.0515405;0.0418904;-0.0470849;-0.0648552;-0.0642894;-0.052009;0.0606378;10
0.163822;0.179972;-0.165849;0.015259;-0.210353;0.012212;-0.0446923;-0.167132;-0.0394937;0.408003;-0.121842;0.098597;0.255677;0.4531;0.13495;0.299095;-0.279035;0.0851823;-0.12719;-0.0903205;0.0418122;0.00360146;0.0420344;-0.0130169;0.278964;-0.129681;0.04057;0.00600129;0.124039;0.0780239;0.0464301;-0.100046;0.0905605;-0.079354;0.00161486;-0.0167839;-0.094656;-0.0216886;-0.00196489;-0.0211741;10
0.0718863;0.119984;0.118144;-0.11514;0.0931713;-0.157817;0.176192;-0.0121616;0.172458;-0.0672166;0.0779258;0.225313;-0.0748466;0.10057;-0.130269;0.110858;0.0381576;-0.0329588;0.274101;-0.0153765;0.101414;0.0147111;-0.240328;0.198903;0.163147;-0.178852;0.101616;0.124456;-0.0980453;0.440932;0.0804435;0.0739777;0.106435;-0.202591;0.0643454;-0.00398386;-0.0157729;0.328902;0.290082;0.130916;8
0.112635;0.0731977;0.183815;-0.00941826;0.101138;-0.0682134;0.179249;-0.0705601;0.19908;-0.0322648;0.169665;0.287804;-0.132186;0.011537;-0.0949204;0.111063;0.056507;-0.0161739;0.28374;-0.0280524;0.0969145;0.0355284;-0.268984;0.142855;0.119013;-0.114092;0.0926292;0.0659919;-0.114198;0.35665;0.125281;0.0721126;0.0166455;-0.236055;-0.0336532;-0.00861726;-0.0548055;0.371741;0.324358;0.10872;8
0.134948;0.19266;0.143344;-0.0563315;0.125709;-0.11967;0.218911;0.0435169;0.102067;-0.0244633;0.113751;0.236043;-0.0219443;0.0816486;-0.106255;0.0281526;0.0825018;-0.0862184;0.276339;-0.053012;0.0416365;0.0184116;-0.236495;0.247758;0.171346;-0.162807;0.0973165;0.0499763;-0.164596;0.405676;0.0821485;0.0501355;0.0677834;-0.242163;0.0404135;-0.106719;-0.0564406;0.318947;0.265413;0.0945039;8
0.103951;0.0568837;0.18402;-0.0203803;0.115132;-0.0291689;0.214162;-0.0101084;0.167439;-0.015784;0.196954;0.311982;-0.122784;-0.00728158;-0.0603862;0.0633008;0.0547741;0.00320486;0.254843;-0.0214389;0.0715606;0.0356585;-0.257979;0.159248;0.107762;-0.0540322;0.156686;0.0981127;-0.16914;0.367232;0.110004;0.0355633;0.0346691;-0.193221;-0.029283;-0.0634088;-0.048716;0.399546;0.322296;0.0534117;8
0.0883132;0.122258;0.1413;-0.0791146;0.166996;-0.0859556;0.201918;-0.0372589;0.173103;-0.0369578;0.161455;0.252237;-0.158723;0.0272714;-0.135304;0.0994089;0.0461516;-0.0673025;0.225804;-0.0176843;0.0510784;-0.0164494;-0.284309;0.21846;0.211898;-0.144855;0.0768249;0.142694;-0.0914749;0.319403;0.0884828;0.00155024;0.0925953;-0.287791;-0.002366;0.00102824;-0.0622063;0.33776;0.288942;0.0764333;8
0.00874936;0.0197496;-0.223862;-0.0851976;0.115642;0.139682;-0.137818;0.152538;0.0203368;0.0314785;0.015802;0.0693134;-0.212244;-0.344502;0.112189;-0.00274679;-0.0486025;-0.0358882;0.265003;0.131682;-0.199267;0.105422;-0.3275;-0.179213;-0.344493;-0.164374;-0.209351;0.023448;-0.251667;-0.013863;-0.0816017;-0.0674369;-0.171109;-0.120615;-0.240144;-0.0384627;0.0638994;-0.022452;0.153052;0.0838302;42
0.042509;0.0493271;-0.239827;-0.0927138;0.149945;0.110909;-0.134618;0.117714;-0.0213775;-0.00824183;-0.0520401;0.0571425;-0.216272;-0.353977;0.0362521;-0.0121707;-0.0673081;-0.0539465;0.230719;0.0479828;-0.209806;0.0821013;-0.38378;-0.22435;-0.251593;-0.231747;-0.234454;0.0289787;-0.191502;0.030411;0.0530665;-0.100313;-0.173028;-0.195272;-0.205071;0.00902598;0.0198659;0.0389989;0.154549;0.110457;42
-0.0294262;0.072665;-0.325852;-0.026958;0.0497739;0.175028;-0.0500614;0.146753;-0.0462899;0.0407511;-0.0885001;0.0911347;-0.179438;-0.343374;0.13008;0.0157197;-0.130535;-0.0489495;0.180347;0.140796;-0.153385;0.0460953;-0.25431;-0.207217;-0.333122;-0.0836417;-0.248029;-0.0275101;-0.356585;0.0110269;-0.025435;-0.0594535;-0.244952;-0.111702;-0.166314;-0.0679875;0.063724;0.0147846;0.0640991;0.112626;42
0.0729233;0.0830813;-0.280758;-0.0518006;0.160415;0.125603;-0.0713149;0.109561;-0.0516061;-0.0126357;-0.0610909;0.0706198;-0.189641;-0.375243;0.0641517;-0.0693037;-0.141468;-0.0611131;0.307017;0.0635237;-0.182083;0.0659075;-0.344295;-0.171529;-0.225855;-0.217334;-0.220498;0.00226114;-0.212921;0.0148915;0.0824126;-0.0501164;-0.184167;-0.209645;-0.158214;-0.00179566;0.0429411;0.0233112;0.0431948;0.184534;42
0.010204;0.071077;-0.205564;-0.0119688;0.144848;0.137913;-0.19821;0.0681302;0.00208468;0.128719;0.0188486;0.161224;-0.188726;-0.337653;0.0885221;0.0303745;-0.0270621;-0.0486325;0.234032;0.0664775;-0.218743;0.152062;-0.346452;-0.239917;-0.283629;-0.0511271;-0.352117;0.0450479;-0.207689;-0.0660963;0.0593841;-0.102789;-0.109772;-0.0769092;-0.200909;-0.0362002;0.0231434;0.0368761;0.154744;0.0144197;42
0.253236;-0.00392447;0.16468;-0.0698393;0.164939;0.122985;0.115141;-0.109986;0.353325;-0.340518;-0.123898;0.109812;-0.0246242;-0.125762;-0.177387;0.270509;-0.0523276;0.08609;-0.113787;0.0255421;0.0199524;-0.266329;0.122269;-0.302443;-0.154548;-0.0167274;-0.1557;0.128017;0.211125;-0.0429282;0.0106808;0.160158;-0.119339;0.0943937;-0.0299024;0.139093;0.046774;-0.137377;0.208154;0.0255355;39
0.265693;-0.170767;0.082546;-0.0418923;0.183334;0.193404;0.133006;-0.110249;0.320612;-0.271152;-0.191373;0.103657;-0.0292737;-0.0942531;-0.221129;0.182531;-0.0486049;0.173565;-0.123719;-0.014016;0.0727498;-0.212663;0.14741;-0.398433;-0.0956253;-0.0214052;-0.211929;0.156352;0.154634;-0.0930087;-0.0374529;0.12881;-0.161248;0.0542627;0.00399365;-0.0156173;0.0230575;-0.0948914;0.141388;0.0890954;39
0.223343;-0.0817523;0.0767574;-0.0766706;0.19199;0.16261;0.133008;-0.0452856;0.320611;-0.241411;-0.144833;0.133933;-0.0129895;-0.201025;-0.145256;0.242022;-0.00941047;0.148539;-0.145004;0.015002;0.0967142;-0.268133;0.14152;-0.373683;-0.203115;0.0389738;-0.180689;0.188545;0.156405;-0.0790155;-0.0403605;0.134939;-0.12827;0.0854125;0.00209831;0.132272;0.0828663;-0.102206;0.151061;0.0341267;39
0.217834;-0.064009;0.150571;-0.0790696;0.189864;0.1003;0.111474;-0.11758;0.351017;-0.238063;-0.166614;0.060092;-0.0296344;-0.157885;-0.148964;0.241087;0.0139442;0.079692;-0.0608345;0.00208785;0.087514;-0.366076;-0.0579947;-0.275937;-0.264387;0.0533057;-0.141872;0.0914464;0.187338;-0.0411039;0.0279845;0.154732;-0.195871;-0.0239902;-0.0943228;0.135304;-0.0292339;-0.0977792;0.241946;-0.0228997;39
0.315011;-0.119962;0.177106;-0.0854351;0.215803;0.246951;0.10151;-0.0979176;0.335871;-0.280548;-0.193758;0.0451943;-0.000409733;-0.0765065;-0.164709;0.218847;-0.00410327;0.127784;-0.0864426;-0.0389557;-0.0408927;-0.25157;0.0819989;-0.302019;-0.115722;0.0147631;-0.170095;0.0223259;0.238338;-0.109049;-0.0379268;0.132633;-0.224202;0.0403611;0.00507265;-0.000670946;-0.0239751;-0.120533;0.146069;0.0303954;39
0.278679;-0.000686124;0.21346;-0.130078;-0.117638;0.209526;-0.166179;-0.239761;0.304816;-0.299527;-0.0645093;-0.0121906;0.181142;0.115123;0.0854238;-0.150468;-0.00056835;-0.214913;-0.0974274;0.0402887;-0.121332;0.212694;-0.110025;-0.318567;0.179893;-0.00634179;-0.211356;-0.216983;0.0428649;-0.177381;-0.0510133;0.0123928;-0.142572;0.00940938;-0.116388;-0.0258796;-0.0200048;-0.0675919;0.133623;0.0744853;38
0.33626;0.0144859;0.234007;-0.0539981;-0.173161;0.225066;-0.178807;-0.262509;0.339516;-0.253554;-0.106829;0.00191016;0.166998;0.134622;0.146876;-0.0518795;-0.131292;-0.175635;-0.106946;-0.0363947;-0.143635;0.173109;-0.0343363;-0.307437;0.151496;0.0915634;-0.172695;-0.192422;0.0225049;-0.199439;0.0124851;0.100699;-0.123239;0.013505;-0.0372172;-0.0351724;-0.0820212;-0.0571879;0.0483222;0.00632667;38
0.352588;-0.024207;0.164321;-0.119405;-0.112986;0.183575;-0.0839437;-0.275219;0.29684;-0.261587;-0.0179427;0.00275464;0.201721;0.158262;0.0812611;-0.124515;-0.0386055;-0.095562;-0.0681746;0.0214941;-0.150529;0.179874;-0.0850986;-0.335208;0.212307;0.0894554;-0.214239;-0.266335;0.0678738;-0.145089;-0.10782;0.0996562;-0.111207;0.0501912;-0.135683;-0.0467332;-0.0272715;-0.00342849;0.108362;0.0664061;38
0.28685;-0.00458021;0.178119;-0.181535;-0.15552;0.19458;-0.131921;-0.221611;0.313028;-0.31181;0.0361989;0.0282626;0.176443;0.165394;0.050825;-0.108308;-0.0144869;-0.153222;-0.0844467;0.096768;-0.142067;0.123418;-0.117875;-0.311515;0.184962;0.0405417;-0.230854;-0.229107;0.0464489;-0.127627;-0.0424436;0.0660481;-0.112869;0.045875;-0.171268;-0.0632207;-0.065699;-0.0581356;0.213508;0.00968552;38
0.370644;0.0386139;0.163533;-0.0773839;-0.13705;0.183;-0.149666;-0.311635;0.320872;-0.368452;-0.056871;0.0198397;0.161155;0.16127;0.0705615;-0.119224;-0.0676486;-0.146067;-0.0561923;-0.0246579;-0.121382;0.140762;-0.0320584;-0.302445;0.192948;0.0919344;-0.215558;-0.127005;0.0628586;-0.156718;-0.0624098;0.133914;-0.0981601;0.0267391;-0.0279366;-0.0433695;-0.0496415;-0.0308623;0.0764842;0.0740035;38
0.207936;-0.274448;0.0119971;0.0456996;-0.0972435;0.229262;-0.0581628;0.172076;0.243855;0.327317;0.0566311;-0.00286331;0.186953;0.119038;0.115411;0.00056291;0.227557;-0.0169588;0.039916;-0.044242;0.408471;0.0908408;-0.0312663;-0.142336;0.0257462;0.0418323;-0.104858;-0.142064;-0.143481;-0.223606;-0.0111924;0.0578364;-0.28218;-0.0213999;-0.00221797;0.090005;0.171619;-0.232926;0.0762739;0.120911;48
0.212476;-0.287378;0.005356;0.022135;-0.124546;0.268718;-0.0725804;0.174429;0.2339;0.299548;0.0660297;0.000933924;0.157705;0.150388;0.134432;-0.0534021;0.246173;-0.0578838;0.0427964;-0.0884623;0.316714;0.149954;-0.0724339;-0.113314;0.0250979;0.047199;-0.0422396;-0.109187;-0.195564;-0.217672;0.0117804;0.0606281;-0.27641;-0.0255694;0.0477876;0.0125246;0.185001;-0.21786;0.139546;0.173126;48
0.20712;-0.232211;0.00537265;0.0515568;-0.105822;0.214593;-0.092442;0.216081;0.22021;0.324751;0.0785916;0.0162776;0.140058;0.139944;0.078121;0.0481715;0.270452;-0.0487563;0.0539022;-0.0989747;0.327433;0.0916397;-0.0109362;-0.164959;-0.05591;0.0992263;-0.0517073;-0.120134;-0.131989;-0.241665;-0.0132703;0.0223664;-0.342139;0.0150167;-0.00221504;0.0251207;0.149977;-0.251806;0.167651;0.101577;48
0.173978;-0.297657;0.0202008;0.118456;-0.149665;0.207514;-0.109791;0.177894;0.221194;0.306474;0.0259047;-0.000327488;0.224684;0.131947;0.0643217;-0.0485668;0.247443;-0.0960015;0.0795768;-0.0478713;0.37232;0.155333;-0.0599229;-0.0974129;-0.0150001;0.109167;-0.0780411;-0.111119;-0.229769;-0.197456;0.0134013;0.0397596;-0.263524;-0.0429251;0.0471061;0.03367;0.143508;-0.200641;0.124029;0.0985919;48
0.208546;-0.306198;-0.00185302;0.0225874;-0.128412;0.273557;-0.117917;0.161275;0.222361;0.28698;0.0582081;-0.0193245;0.135789;0.119877;0.104867;-0.0963047;0.247547;-0.0770853;0.0308247;-0.103011;0.344407;0.178874;-0.0487618;-0.19119;-0.0158689;0.0296746;-0.0428125;-0.113613;-0.161766;-0.204395;0.0142457;0.0509096;-0.303337;-0.0291894;0.0101207;0.0429215;0.132163;-0.194487;0.158769;0.110029;48
-0.294565;-0.219149;-0.0830772;-0.00791138;0.118745;-0.240044;0.041496;0.15499;-0.120759;-0.234302;0.0468899;0.0739115;-0.116234;0.0525232;-0.0477618;0.32502;0.309359;-0.00363901;-0.132682;0.335975;-0.034759;0.00294128;0.0710571;0.130054;0.0646241;-0.138158;0.0258247;-0.242693;-0.0382519;-0.10351;-0.0770332;-0.225146;0.0256264;0.0515055;-0.160751;0.0668469;0.198771;0.133368;0.251216;-0.0663887;28
-0.291882;-0.217218;-0.0397077;-0.0124915;0.134379;-0.133378;0.0574414;0.0649214;-0.117705;-0.194284;0.061964;-0.0103444;-0.103229;0.0647966;-0.0249382;0.304955;0.311659;0.000585365;-0.174399;0.344621;-0.0467717;0.0461578;0.0104951;0.151195;0.117926;-0.120687;-0.00301419;-0.264346;-0.0164517;-0.143397;-0.134081;-0.285955;-0.0126501;0.0752885;-0.19035;0.0513733;0.201673;0.128687;0.242442;-0.0724846;28
-0.322565;-0.280638;-0.0590341;0.0375287;0.143773;-0.15904;0.0278372;0.12377;-0.100245;-0.202142;0.0624996;0.0459071;-0.168449;0.0602857;-0.0384232;0.260797;0.307149;0.0449184;-0.136045;0.357899;-0.0243608;0.0193806;0.0509221;0.148153;0.0833851;-0.132607;0.0326491;-0.264118;-0.0492759;-0.154492;-0.103704;-0.227849;-0.011828;0.0689507;-0.152334;0.0805212;0.251859;0.123832;0.159234;-0.0177099;28
-0.278444;-0.257133;-0.0339392;-0.0110779;0.151751;-0.179354;0.055231;0.0445718;-0.149881;-0.23215;0.0485168;0.065639;-0.111308;0.0784232;-0.0630862;0.299861;0.315074;0.0229105;-0.190905;0.3122;-0.0660678;0.0807081;0.0279899;0.169208;0.0741715;-0.0675209;0.0183332;-0.221132;-0.0012826;-0.138244;-0.114433;-0.295491;0.00917917;0.0900856;-0.132768;0.0162545;0.188255;0.16504;0.224695;-0.0854801;28
-0.289696;-0.217077;-0.0467587;-0.0161116;0.177942;-0.191974;0.0354582;0.0406611;-0.178022;-0.216921;0.0324031;0.0702864;-0.14872;0.0833382;-0.0608987;0.291645;0.303024;-0.0113565;-0.169969;0.300927;-0.0598808;0.0846593;0.00531238;0.154959;0.115248;-0.127882;0.0190556;-0.256619;0.00482707;-0.119594;-0.122114;-0.300664;-0.0122224;0.0727683;-0.117054;0.00460352;0.212875;0.146965;0.211242;-0.0113216;28
-0.0589333;0.34479;0.156773;0.17915;0.0702474;-0.0282309;0.164033;0.168663;-0.159006;-0.105305;0.0855538;-0.00633821;0.463658;0.230076;-0.184769;-0.00341214;-0.00751864;-0.19764;-0.0978587;0.0505822;-0.00998805;0.0612334;-0.167539;0.30272;0.0441717;0.0254466;0.253075;-0.289619;0.0218799;0.0286452;0.160156;-0.0261751;0.0203645;0.0188529;0.100946;-0.0904511;0.0807745;0.00943114;0.183506;0.0411411;9
0.00128918;0.25668;0.106366;0.217003;0.101676;0.0494534;0.190927;0.266853;-0.109405;-0.0627505;0.0746113;0.0548204;0.486431;0.164439;-0.208976;-0.0732868;0.00813961;-0.170971;-0.0901855;0.00361617;0.00147531;0.105844;-0.193737;0.293252;0.0754015;0.0583663;0.271887;-0.190861;0.00690882;0.0220922;0.129483;-0.0168719;0.0221459;0.0330993;0.15788;-0.0875173;0.128735;-0.0186482;0.215616;0.10628;9
-0.0279368;0.278002;0.127957;0.222475;0.144154;-0.0135328;0.161893;0.2446;-0.146931;-0.116556;0.104025;0.0614694;0.439275;0.192318;-0.205633;-0.0649208;-0.00436945;-0.202316;-0.0456328;0.0255481;-0.00462962;0.0779512;-0.152928;0.298204;0.0431554;0.036856;0.291203;-0.21739;0.0370543;0.0126623;0.120563;-0.0379827;0.0756145;0.0166337;0.14891;-0.119227;0.132179;0.00913592;0.192244;0.105164;9
-0.0506443;0.251695;0.116948;0.213628;0.161618;0.0456032;0.16561;0.215294;-0.12964;-0.121956;0.0420755;0.0530861;0.442168;0.165329;-0.154643;-0.0719338;0.0163858;-0.214169;-0.0401327;0.0735312;0.0097398;0.083352;-0.191552;0.336455;0.000637105;0.0174481;0.231925;-0.235287;-0.0100777;-0.0225601;0.16333;0.00532844;0.0602204;-0.0155851;0.224231;-0.171806;0.111405;0.00794495;0.166557;0.117672;9
-0.0318807;0.284948;0.123459;0.176517;0.147905;0.0362856;0.155515;0.219591;-0.111298;-0.122464;0.0820729;0.0149825;0.514773;0.172975;-0.200008;-0.0216422;-0.0530641;-0.161766;-0.065569;0.0865148;-0.000197495;0.0940403;-0.144417;0.289901;0.0425264;0.00927782;0.257213;-0.281182;0.0181959;0.015049;0.133191;0.000189911;0.021886;-0.010522;0.15131;-0.123917;0.0833411;-0.00635292;0.177311;0.0941851;9
-0.00916236;-0.0218633;0.148622;0.0595046;-0.0123171;0.153819;-0.28603;-0.32185;0.129177;0.0358878;0.047036;0.0197831;0.303064;-0.012525;-0.0934398;0.113886;-0.0407348;0.120029;-0.122182;0.153542;0.221476;-0.0188712;0.0790181;0.0495801;0.0503158;-0.0968862;-0.239546;-0.292458;0.260102;-0.104467;0.197058;0.213859;-0.137956;-0.159885;-0.0503538;0.213359;-0.244233;0.0317174;-0.0553079;-0.208084;33
0.0248939;-0.0356754;0.223783;0.0118188;0.0278468;0.193455;-0.245824;-0.3077;0.212293;0.079581;0.0173326;-0.0249859;0.309052;-0.111149;-0.118993;0.0259577;-0.0130547;0.0790279;-0.158476;0.234999;0.249239;-0.0357075;0.0910268;-0.039135;0.00386274;-0.0469345;-0.156098;-0.308346;0.173385;-0.0986758;0.115083;0.238428;-0.224157;-0.105616;-0.0145009;0.233575;-0.175193;0.0285831;-0.0250366;-0.199317;33
0.0389763;-0.0461315;0.153458;0.0877069;-0.0217702;0.227803;-0.230723;-0.256069;0.0924407;0.0640607;0.00416004;-0.0101146;0.318988;-0.0595536;-0.0993785;0.0680804;-0.0766593;0.073537;-0.139413;0.0512534;0.272866;0.0676887;0.179923;-0.0575604;-0.0270158;-0.0164297;-0.203687;-0.318512;0.259142;-0.140059;0.139809;0.254247;-0.181062;-0.127264;-0.0508463;0.223565;-0.237283;-0.00888248;-0.0807423;-0.184239;33
0.0738372;-0.0683391;0.176739;0.0368863;-0.0147945;0.295977;-0.184668;-0.297257;0.106261;0.0692908;0.040058;-0.0731391;0.325004;-0.0789055;-0.093389;0.0712324;-0.00619274;0.00959987;-0.175331;0.0598484;0.224427;0.126501;0.165756;-0.0841575;0.00574301;0.0504379;-0.20493;-0.359138;0.248667;-0.0940344;0.102804;0.230667;-0.208365;-0.0131036;0.0233091;0.214257;-0.1876;-0.00864912;-0.0156646;-0.17135;33
0.00382301;0.018498;0.157496;0.0938552;-0.0562887;0.203877;-0.282687;-0.173526;0.0755688;0.0788313;0.0673358;0.0342799;0.342874;-0.0272409;-0.00394186;0.076701;-0.0608746;0.0758479;-0.144389;0.0708571;0.273342;0.0365861;0.221485;-0.0150292;-0.0391983;-0.0327032;-0.168332;-0.340377;0.226921;-0.156098;0.171115;0.218095;-0.180648;-0.135578;-0.0365265;0.230032;-0.214178;-0.0282201;-0.0877697;-0.222782;33
0.14701;-0.0550068;0.285708;-0.0906903;0.0215777;0.00897687;-0.0979354;-0.339839;0.285815;-0.0158097;0.0676207;-0.0320947;0.0898847;0.0121583;0.0774355;0.157943;0.0777972;0.0138973;0.145929;-0.303449;-0.177354;0.271989;-0.310676;0.117877;0.0541903;0.0683825;0.0567199;0.207727;0.299775;0.0963377;0.154651;-0.0295316;-0.0487336;-0.0186604;0.0807284;0.171043;-0.179154;-0.0484412;0.211281;-0.0469662;30
0.176824;-0.0195539;0.252863;-0.12577;0.00171376;-0.0274692;-0.0873306;-0.30169;0.263915;-0.00696181;0.124185;0.0384313;0.0763886;-0.0286337;0.101464;0.179569;0.0747988;0.0176175;0.10573;-0.260148;-0.16032;0.153177;-0.369067;0.0631515;0.0711782;0.067361;0.00302386;0.239558;0.398446;-0.00152444;0.138711;-0.0748113;0.0568791;-0.0244932;-0.0378067;0.154173;-0.157099;-0.0918134;0.257809;-0.0079763;30
0.140352;0.00948002;0.196534;-0.115271;0.015715;-0.0092379;-0.0658875;-0.369041;0.191212;-0.0361885;0.0827082;0.0449689;0.0449355;-0.00142806;0.0970544;0.165727;0.0381978;0.0403836;0.138539;-0.255344;-0.289088;0.261318;-0.326786;0.183424;0.0979234;-0.0117528;-0.0220678;0.205046;0.375487;0.0339261;0.174958;-0.0669177;0.0391461;-0.0278497;0.011518;0.0930672;-0.189886;-0.0532249;0.206133;-0.00678691;30
0.161266;-0.0742747;0.243132;-0.0994196;-0.043754;-0.0795379;-0.0114959;-0.389398;0.219713;-0.0254575;0.0513839;-0.00184372;0.115142;-0.00952579;0.121728;0.105157;-0.0079648;0.058327;0.18881;-0.261897;-0.206696;0.251296;-0.320354;0.131419;0.0793906;0.139519;0.050624;0.242817;0.26958;0.132161;0.212122;-0.0380103;-0.0130649;0.0259957;0.113152;0.149577;-0.186729;-0.0178394;0.135867;-0.0408749;30
0.15919;-0.0155893;0.241335;-0.133617;-0.0157952;-0.0327769;-0.0692027;-0.306028;0.193002;0.00995819;0.136624;0.031049;0.0945244;0.00210877;0.141987;0.138332;0.0775216;0.0330963;0.0939707;-0.331159;-0.169703;0.172081;-0.354299;0.0814239;0.117089;0.131043;0.0180023;0.257005;0.366023;0.0234431;0.147726;-0.102048;0.0217717;-0.0521266;-0.0123354;0.144109;-0.210758;-0.0501378;0.200244;-0.0448399;30
-0.0250148;-0.00780552;-0.252805;0.058184;-0.0616744;-0.221285;-0.0269154;0.24574;0.158582;-0.0309078;-0.110944;0.173034;-0.129675;0.000659501;0.104589;0.0157214;0.0585859;0.252026;0.165782;0.0620951;-0.0452965;-0.489157;0.448885;0.137321;-0.104541;0.0462362;-0.12623;0.120926;-0.0185251;0.0328801;0.055314;0.0184592;-0.00630922;-0.058643;0.171576;0.0129302;0.00771519;-0.0376717;-0.271663;-0.0706897;36
3.82134e-05;-0.0668636;-0.227872;-0.0202059;-0.0610048;-0.223847;0.0412075;0.153822;0.143822;-0.0571053;-0.1546;0.129897;-0.0659308;0.00112591;0.0582212;-3.16213e-05;0.00830235;0.290016;0.139843;0.134385;-0.0935236;-0.426167;0.468343;0.173274;-0.0113394;0.0802335;-0.144165;0.0888786;0.0240405;0.126489;0.0401693;-0.0471833;-0.0439879;0.0178851;0.205759;0.0217626;-0.0714042;-0.0133324;-0.303654;-0.178348;36
-0.0491203;-0.153901;-0.235678;-0.0289772;-0.00206069;-0.17029;0.0102268;0.181211;0.117403;-0.0518704;-0.211927;0.173993;-0.117347;-0.0175637;0.139756;0.0130379;0.0944323;0.274769;0.101407;0.122854;-0.13026;-0.413782;0.498321;0.135405;-0.0515706;0.0497812;-0.0715329;0.10975;-0.0268185;0.0575915;-0.0190014;-0.00139024;-0.0135382;0.0103582;0.201221;-0.028115;-0.0189357;0.0306611;-0.273729;-0.144923;36
