-0.235534;0.0693705;0.0588732;0.0353724;-0.575437;0.267547;-0.0314653;-0.38585;-0.234919;0.327141;-0.0605541;-0.187676;-0.000119222;-0.0522645;-0.0448542;-0.0321941;-0.0950398;-0.069932;0.0123476;0.0699682;0.134637;0.101282;-0.0484069;-0.111022;-0.00791655;-0.029621;0.103312;-0.0998514;-0.04768;0.0292306;-0.0458185;-0.0840955;0.0184008;0.00450836;0.00464807;0.0108708;0.0339943;0.0819418;0.0263514;0.0361909;0.0834877;-0.081209;0.0557338;0.0324691;0.100674;-0.0406503;-0.0171084;0.0234079;0.0863678;-0.00274816;0.00699785;-0.0198954;0.030984;-0.0496351;0.065856;-0.0158818;-0.0348911;0.0125898;0.0103063;-0.0574747;0.0587606;-0.021344;0.0958062;-0.00462927;0.0633115;0.00331187;-0.0063221;-0.026183;-0.00584408;0.0174877;76
-0.145875;0.113695;0.112038;0.358307;-0.495718;0.204796;-0.0668886;-0.423035;-0.203423;0.218044;-0.049908;0.0648716;0.0350673;-0.125611;-0.0171359;0.00961785;-0.0937978;-0.0986094;0.0429131;0.0384121;0.164827;-0.0183213;-0.0271551;-0.134587;-0.0192424;0.0100697;0.134561;-0.00341417;-0.0358274;0.0198784;-0.0544887;-0.0524451;-0.0527528;0.0646694;0.0192233;0.000463044;0.0734146;0.04922;0.0750023;0.000437945;0.0589911;-0.145751;0.0290306;-0.011194;0.118797;-0.119209;0.0381568;-0.0124068;0.100704;-0.00124886;0.0727063;-0.041598;0.0178092;-0.107774;0.0359526;-0.0321732;-0.0515698;0.00640616;0.0476765;-0.0717487;0.0958649;-0.0341681;0.0745824;0.0520225;0.0705304;0.0174314;-0.0578176;-0.0224572;-0.0281022;-0.00826551;76
-0.124326;0.124436;0.107248;0.397338;-0.470501;0.195819;-0.0679786;-0.430932;-0.190309;0.190218;-0.0575094;0.0977789;0.0250644;-0.141146;-0.0186544;0.0419114;-0.0760637;-0.0972897;0.0490698;0.0269763;0.152673;-0.0263389;-0.0250875;-0.132288;-0.0239726;0.0112382;0.129281;0.0281644;-0.0135184;0.0304716;-0.0375927;-0.0512316;-0.047262;0.0588326;0.0372036;0.0138891;0.0856249;0.0560981;0.0765235;-0.000773118;0.0504869;-0.149405;0.0178804;-0.0260769;0.121744;-0.119101;0.047956;-0.0228507;0.111129;-0.00594043;0.0693492;-0.0515296;-0.00385242;-0.0945977;0.0462181;-0.0453333;-0.0533408;0.000518798;0.0622464;-0.0633317;0.0917877;-0.0659263;0.0834611;0.0548123;0.0641531;0.0205135;-0.0542881;-0.0284807;-0.0391084;-0.0152734;76
0.651988;0.00351495;-0.145935;0.110536;-0.409097;0.217708;-0.0864664;-0.312755;-0.251575;0.217503;0.0180199;-0.102189;0.0395191;0.00282987;-0.00235287;-0.0270696;-0.0368165;-0.05126;0.0172013;-0.00876131;0.06075;-0.0201245;0.0149926;-0.0293531;-0.0435311;-0.0225212;0.0865701;-0.0140426;0.00106311;-0.0616941;-0.0405299;0.0134003;-0.0276854;-0.023523;0.0552258;0.000631932;0.0905084;0.0179953;0.0189119;-0.0229269;-0.00326305;-0.0674099;-0.022187;-0.0569342;0.105808;-0.0424068;0.0372995;-0.00121235;0.0137118;-0.0208316;0.00280918;-0.0160509;0.0139894;-0.00453504;0.0533578;0.039327;-0.0727457;0.00603673;0.0551892;0.00117764;0.0429369;-0.0686752;0.0600693;0.043568;0.00530309;0.0359966;0.00538304;-0.0594514;-0.0403564;0.0591693;76
-0.414792;-0.0199585;-0.331844;-0.00212478;-0.0194781;0.319611;-0.225791;0.200678;-0.0580639;-0.246507;-0.109416;0.158437;-0.0165749;0.111827;-0.136349;-0.106401;-0.0662858;0.0202727;0.0900809;0.184875;0.0707916;-0.139273;0.0335775;0.0111705;0.091203;0.0671866;-0.0577842;0.0902261;-0.269481;0.0556982;0.0389422;-0.0256044;-0.00377577;0.0436282;0.0701525;-0.0623299;0.0776036;0.156036;0.12505;-0.00977456;-0.0686134;-0.0964147;-0.0872816;0.0436474;0.0164352;-0.0927558;-0.0355013;-0.0263631;0.030409;0.0236288;0.127125;-0.056905;0.0121848;-0.0210116;-0.068608;-0.00826911;0.0614758;0.0803367;-0.0165652;0.00529545;0.00801928;0.00301135;0.114827;0.0994335;0.145482;-0.0389844;0.0798821;0.0431582;-0.137837;-0.0611048;78
-0.414792;-0.0199585;-0.331844;-0.00212478;-0.0194781;0.319611;-0.225791;0.200678;-0.0580639;-0.246507;-0.109416;0.158437;-0.0165749;0.111827;-0.136349;-0.106401;-0.0662858;0.0202727;0.0900809;0.184875;0.0707916;-0.139273;0.0335775;0.0111705;0.091203;0.0671866;-0.0577842;0.0902261;-0.269481;0.0556982;0.0389422;-0.0256044;-0.00377577;0.0436282;0.0701525;-0.0623299;0.0776036;0.156036;0.12505;-0.00977456;-0.0686134;-0.0964147;-0.0872816;0.0436474;0.0164352;-0.0927558;-0.0355013;-0.0263631;0.030409;0.0236288;0.127125;-0.056905;0.0121848;-0.0210116;-0.068608;-0.00826911;0.0614758;0.0803367;-0.0165652;0.00529545;0.00801928;0.00301135;0.114827;0.0994335;0.145482;-0.0389844;0.0798821;0.0431582;-0.137837;-0.0611048;78
-0.414494;-0.0194847;-0.330936;-0.00152706;-0.0197638;0.318944;-0.225586;0.201135;-0.058826;-0.246934;-0.10939;0.158349;-0.0176322;0.110842;-0.13705;-0.105864;-0.0662721;0.0205371;0.090116;0.18496;0.0721083;-0.139139;0.0339653;0.00995977;0.0898942;0.0670139;-0.0579563;0.0909646;-0.269927;0.0560761;0.0385204;-0.0258677;-0.00413243;0.0450729;0.069616;-0.0610846;0.0776224;0.156126;0.126028;-0.0108826;-0.0699468;-0.0956659;-0.0880849;0.0422597;0.0156487;-0.0940376;-0.0360667;-0.0274584;0.0306762;0.0232999;0.126131;-0.056662;0.0134013;-0.021751;-0.0675208;-0.00715745;0.0615564;0.0806919;-0.0169018;0.00488227;0.00700449;0.00259244;0.114597;0.0999318;0.146545;-0.0380469;0.0796589;0.0416124;-0.139265;-0.060359;78
-0.461322;-0.0390855;-0.315922;-0.158151;-0.0885145;0.289182;-0.215845;0.207837;-0.110359;-0.207329;-0.0586597;0.09867;0.0142888;0.110011;-0.137731;-0.141036;-0.0779553;0.0014939;0.059425;0.177164;0.0786196;-0.139263;0.0163098;0.0275637;0.082589;0.0585351;-0.0460709;0.0628729;-0.282611;0.0304237;0.00063058;-0.0281268;0.0200735;0.0498736;0.0644811;-0.0553154;0.0996487;0.172041;0.137445;-0.00717111;-0.0359177;-0.0744286;-0.0482285;0.0627505;0.0155347;-0.0760175;-0.0410075;-0.0401944;0.0273718;0.0229813;0.118094;-0.0397672;0.034779;-0.00599012;-0.0673478;-0.00743071;0.0691719;0.076012;-0.0245987;-0.00913676;-0.000792193;0.00306677;0.127001;0.0736939;0.137875;-0.0170008;0.0841861;0.0434371;-0.133218;-0.0458444;78
-0.437136;-0.0303575;-0.32934;-0.082519;-0.0465883;0.304251;-0.217396;0.216608;-0.0843658;-0.232277;-0.0885775;0.131391;-0.00384344;0.109543;-0.136022;-0.121848;-0.0707989;0.0096771;0.0761161;0.18092;0.0762083;-0.140379;0.0265798;0.0211355;0.0878108;0.064704;-0.0499064;0.0786377;-0.281241;0.0398411;0.0195061;-0.0249913;0.0105655;0.0460505;0.0643099;-0.059528;0.0891355;0.165513;0.130763;-0.0102697;-0.0532698;-0.0857326;-0.0675952;0.051041;0.014893;-0.080977;-0.0413534;-0.0320364;0.0239841;0.0232975;0.122039;-0.0488708;0.0242553;-0.010394;-0.0707315;-0.0102325;0.0661317;0.081228;-0.0170543;-0.00236841;0.00297847;0.00261451;0.124129;0.0862869;0.144666;-0.0244309;0.0815926;0.0454168;-0.13784;-0.05268;78
-0.428534;-0.0210384;-0.327595;-0.0144131;-0.030681;0.319591;-0.223836;0.211273;-0.0634039;-0.229866;-0.10768;0.154222;-0.0173401;0.116421;-0.137397;-0.111404;-0.0694296;0.0151727;0.0888431;0.179782;0.0668982;-0.143154;0.0343843;0.0125089;0.0825513;0.0695831;-0.0530529;0.0898945;-0.268742;0.053666;0.0409173;-0.016997;0.000932444;0.0406353;0.0748304;-0.0499406;0.0838366;0.153389;0.125109;-0.00890476;-0.0707906;-0.0999791;-0.0847213;0.032895;0.014208;-0.0977742;-0.0340856;-0.0194455;0.0357145;0.0175853;0.122312;-0.0597057;0.0117392;-0.0188568;-0.0681893;-0.002288;0.0668083;0.0788885;-0.0117826;0.00643224;0.00791696;0.00875012;0.110609;0.105889;0.151983;-0.0363133;0.077846;0.0384461;-0.126024;-0.0620353;78
-0.414792;-0.0199585;-0.331844;-0.00212478;-0.0194781;0.319611;-0.225791;0.200678;-0.0580639;-0.246507;-0.109416;0.158437;-0.0165749;0.111827;-0.136349;-0.106401;-0.0662858;0.0202727;0.0900809;0.184875;0.0707916;-0.139273;0.0335775;0.0111705;0.091203;0.0671866;-0.0577842;0.0902261;-0.269481;0.0556982;0.0389422;-0.0256044;-0.00377577;0.0436282;0.0701525;-0.0623299;0.0776036;0.156036;0.12505;-0.00977456;-0.0686134;-0.0964147;-0.0872816;0.0436474;0.0164352;-0.0927558;-0.0355013;-0.0263631;0.030409;0.0236288;0.127125;-0.056905;0.0121848;-0.0210116;-0.068608;-0.00826911;0.0614758;0.0803367;-0.0165652;0.00529545;0.00801928;0.00301135;0.114827;0.0994335;0.145482;-0.0389844;0.0798821;0.0431582;-0.137837;-0.0611048;78
0.751188;-0.0544991;-0.464704;-0.124008;-0.0696083;0.128491;-0.181106;0.127612;-0.126185;-0.165159;-0.058839;4.58328e-05;0.0308641;0.0298673;-0.083713;-0.0439653;0.0169065;-0.0450406;0.0118104;0.0363284;0.0288163;-0.0386866;-0.00333657;-0.0194019;0.0114062;-0.0289595;-0.0305279;0.00941516;-0.101852;-0.000242242;0.0496665;-0.0560434;0.0173913;-0.0295993;0.0312235;-0.0536753;0.0855223;0.0451571;0.00333786;0.0574081;-0.0158521;-0.0364209;-0.0572048;0.00636472;0.00780303;-0.0425219;-0.0275996;0.00249129;0.0447731;-0.00862023;0.0525766;-0.00893699;0.00513058;-0.0369745;-0.0313199;0.0440786;0.0415386;0.0359306;-0.033213;-0.0234251;-0.00637752;-0.0072574;0.076284;0.0556723;0.0218002;0.00466741;-0.00954317;0.0120908;0.000114313;-0.0139815;78
0.218088;0.102009;0.4687;0.0575151;0.214752;-0.217182;-0.0143224;-0.00655894;0.112628;-0.0366257;-0.18342;-0.0175458;0.166997;0.191879;-0.0720826;-0.165301;-0.0200464;0.138064;0.168027;0.25041;0.035649;0.0438315;-0.179106;0.0344875;-0.021746;-0.0346723;0.00751104;0.0949397;-0.0580474;-0.0804244;0.0824238;-0.0471888;0.0560115;0.07568;-0.0488705;-0.100161;0.114854;-0.0574488;-0.130221;-0.0743163;-0.0107833;0.0115099;0.166711;-0.037641;0.046849;0.0205018;0.0423236;-0.00315995;-0.187156;-0.119862;0.0869603;0.153473;0.0350979;0.0992294;0.0396009;0.000114701;0.0587726;-0.209808;0.00816873;-0.172164;-0.0237037;0.0814457;0.0860142;0.0873675;-0.0626781;-0.00497369;-0.0889772;-0.0573005;0.034626;0.0281495;79
0.218088;0.102009;0.4687;0.0575151;0.214752;-0.217182;-0.0143224;-0.00655894;0.112628;-0.0366257;-0.18342;-0.0175458;0.166997;0.191879;-0.0720826;-0.165301;-0.0200464;0.138064;0.168027;0.25041;0.035649;0.0438315;-0.179106;0.0344875;-0.021746;-0.0346723;0.00751104;0.0949397;-0.0580474;-0.0804244;0.0824238;-0.0471888;0.0560115;0.07568;-0.0488705;-0.100161;0.114854;-0.0574488;-0.130221;-0.0743163;-0.0107833;0.0115099;0.166711;-0.037641;0.046849;0.0205018;0.0423236;-0.00315995;-0.187156;-0.119862;0.0869603;0.153473;0.0350979;0.0992294;0.0396009;0.000114701;0.0587726;-0.209808;0.00816873;-0.172164;-0.0237037;0.0814457;0.0860142;0.0873675;-0.0626781;-0.00497369;-0.0889772;-0.0573005;0.034626;0.0281495;79
0.218016;0.101868;0.468556;0.0574042;0.214695;-0.217254;-0.0143339;-0.00657275;0.113019;-0.0364313;-0.183527;-0.0172078;0.167278;0.192317;-0.0721966;-0.165026;-0.0205149;0.138413;0.167681;0.250703;0.0352593;0.0434383;-0.179357;0.0348264;-0.0214279;-0.0342817;0.00746291;0.0947819;-0.0578493;-0.0801849;0.0829126;-0.0466529;0.0557061;0.0758454;-0.0488011;-0.10064;0.115754;-0.0576709;-0.130688;-0.074892;-0.0108912;0.0117909;0.166211;-0.038162;0.0467747;0.021176;0.0418193;-0.00299522;-0.186821;-0.120226;0.0870157;0.153404;0.0355569;0.0989246;0.0395296;-0.000204968;0.0587012;-0.210089;0.0080302;-0.171266;-0.0236823;0.0826145;0.0847983;0.0869186;-0.0624722;-0.00473046;-0.0880201;-0.0578274;0.03505;0.0267158;79
-0.310152;0.455365;-0.0830308;-0.14012;-0.111778;-0.152955;0.0679335;0.0242655;-0.0566782;-0.0128302;-0.16624;-0.0303176;0.154649;0.202558;-0.161416;-0.0479697;0.057743;0.00177183;0.0648766;0.224965;-0.0260454;0.102744;-0.129906;0.00158218;0.0593916;-0.0206927;0.102483;0.0835187;-0.0653507;-0.132607;0.0986042;-0.0440298;0.0616438;0.103332;-0.102169;-0.12777;0.142752;-0.0619496;-0.105131;-0.0329731;0.0547632;0.0510477;0.155262;-0.0260216;-0.0149696;-0.00588474;0.0556959;0.0197131;-0.2237;-0.0642255;0.0399897;0.203447;0.0337886;0.145603;0.0329647;-0.00330691;0.0494792;-0.23431;-0.0227616;-0.172911;-0.00980272;0.0813173;0.0787597;0.109452;-0.0545846;0.0349373;-0.064879;-0.0892299;0.0213235;0.023675;79
-0.0909079;0.402879;0.062545;0.0174593;0.00707717;-0.240752;0.0675608;0.0567114;0.0536697;-0.0128997;-0.218467;0.00193563;0.20468;0.192883;-0.117376;-0.118152;0.0409502;0.0814815;0.138781;0.263966;0.0142699;0.0966465;-0.154854;0.0116606;0.0269572;-0.0519839;0.0682749;0.102321;-0.0779962;-0.139543;0.12889;-0.0502146;0.0653894;0.0975626;-0.077289;-0.117908;0.152655;-0.0396015;-0.151783;-0.0498683;0.0348649;0.0368215;0.178618;-0.042389;-0.0194675;0.00777926;0.0445805;-0.00758495;-0.220128;-0.0747328;0.0680224;0.216562;0.0357031;0.127419;0.0653083;-0.0257398;0.0665113;-0.241453;-0.0141531;-0.20195;-0.0386764;0.0840791;0.0823313;0.0982395;-0.0830665;0.0187734;-0.103996;-0.0949435;0.0248933;0.0201229;79
0.186889;0.124761;0.46197;0.0636449;0.196026;-0.220357;-0.0109892;-0.00575972;0.121118;-0.027988;-0.180957;-0.010023;0.169501;0.186345;-0.0725896;-0.163469;-0.0210302;0.138907;0.178131;0.256147;0.0336058;0.0344884;-0.179469;0.0310464;-0.0293252;-0.0455218;0.00334644;0.0974454;-0.0459993;-0.0898428;0.0901079;-0.0335991;0.0593609;0.0708791;-0.0630751;-0.106841;0.104817;-0.0530942;-0.138205;-0.0779097;0.00126104;0.00965041;0.175682;-0.0533432;0.0474302;0.0226598;0.0385902;0.00208074;-0.199212;-0.111021;0.0869579;0.16768;0.0421547;0.101378;0.0279776;0.00195629;0.0585757;-0.205527;0.0129392;-0.162358;-0.00634046;0.0850553;0.0995338;0.0796402;-0.0599483;-0.0232989;-0.089505;-0.062752;0.0531106;0.0239187;79
0.218248;0.101951;0.46855;0.0574516;0.214855;-0.217114;-0.0143145;-0.00659153;0.112734;-0.0367333;-0.18348;-0.0175673;0.167073;0.191929;-0.0721648;-0.165163;-0.0201547;0.138116;0.167966;0.250429;0.0354733;0.0438708;-0.179108;0.0344656;-0.0217239;-0.034686;0.00746669;0.0947121;-0.0580647;-0.0803591;0.082319;-0.047193;0.0559627;0.0755482;-0.0486591;-0.100101;0.114875;-0.0575476;-0.130351;-0.0743665;-0.0107131;0.0114265;0.16682;-0.0377831;0.0468826;0.0203826;0.0423784;-0.00326517;-0.186942;-0.11965;0.0872791;0.153326;0.0349347;0.0992311;0.0396313;0.000196799;0.058878;-0.210247;0.00819788;-0.172132;-0.0236196;0.0813494;0.0859502;0.0873341;-0.0627042;-0.00506413;-0.0888255;-0.0576521;0.0345943;0.0281042;79
0.929078;-0.0440758;-0.172568;-0.108422;-0.0137544;-0.0281872;-0.101047;0.0418979;-0.0510791;-0.0469815;0.00217075;-0.0366728;0.042179;0.0405604;0.0676312;-0.0702054;0.00151247;-0.00864559;0.0131503;0.0628943;-0.00848346;-0.00607398;-0.0080046;0.0042198;-0.0627363;-0.0671061;0.0237772;-0.0156037;-0.0326479;-0.02752;-0.0432001;-0.0314416;-0.0173682;0.00677394;-0.00236287;0.0207602;-0.0136524;0.0307789;-0.0380691;-0.0340379;-0.0278958;-0.0274631;0.00141358;0.0249518;-0.000734944;0.0144532;0.0470754;-0.0100314;-0.0680655;-0.104316;-0.021999;0.0497994;-0.0313519;0.0608158;0.00520384;-0.0131262;-0.0258587;-0.031914;0.018714;-0.0417686;-0.0198733;0.00752622;0.0534928;0.0276718;0.0109459;-0.0234921;-0.0213687;-0.0164719;-0.0124436;0.031414;79
-0.125547;0.171216;0.0967406;-0.0199484;0.114142;-0.169488;-0.177128;0.372946;-0.0797326;-0.0650588;0.109393;0.0515949;0.120163;-0.0645782;0.0485954;-0.0705368;0.159111;0.172516;0.147283;-0.150299;-0.0385722;-0.107155;0.152113;0.00361999;0.0186193;-0.0288037;-0.0332471;-0.0513971;0.0744875;0.126;-0.213469;0.0951138;0.00123855;0.111295;0.0528697;-0.0178874;-0.0419615;0.096203;-0.211286;0.151962;0.0852102;-0.201207;0.205284;-0.211601;0.0538719;0.0461239;-0.12297;0.00874687;-0.218085;0.112357;-0.0769317;-0.0347993;0.0362471;-0.0767619;-0.0734348;-0.149991;0.0196373;-0.170175;0.182639;-0.0872572;0.0978192;-0.0368728;0.0274021;-0.0804764;-0.00344158;-0.0327492;-0.0606021;-0.128122;-0.0553473;0.0328368;81
-0.125547;0.171216;0.0967406;-0.0199484;0.114142;-0.169488;-0.177128;0.372946;-0.0797326;-0.0650588;0.109393;0.0515949;0.120163;-0.0645782;0.0485954;-0.0705368;0.159111;0.172516;0.147283;-0.150299;-0.0385722;-0.107155;0.152113;0.00361999;0.0186193;-0.0288037;-0.0332471;-0.0513971;0.0744875;0.126;-0.213469;0.0951138;0.00123855;0.111295;0.0528697;-0.0178874;-0.0419615;0.096203;-0.211286;0.151962;0.0852102;-0.201207;0.205284;-0.211601;0.0538719;0.0461239;-0.12297;0.00874687;-0.218085;0.112357;-0.0769317;-0.0347993;0.0362471;-0.0767619;-0.0734348;-0.149991;0.0196373;-0.170175;0.182639;-0.0872572;0.0978192;-0.0368728;0.0274021;-0.0804764;-0.00344158;-0.0327492;-0.0606021;-0.128122;-0.0553473;0.0328368;81
-0.125018;0.171594;0.0962942;-0.0199492;0.114308;-0.169819;-0.177277;0.373215;-0.0805571;-0.0654721;0.109767;0.0512813;0.120268;-0.0644815;0.048273;-0.0701279;0.158922;0.173146;0.147007;-0.150363;-0.0383542;-0.106785;0.152035;0.00341618;0.0191243;-0.0290222;-0.0328522;-0.0512361;0.0733069;0.125562;-0.213243;0.0950078;0.00100301;0.111661;0.053705;-0.0189738;-0.0420495;0.096122;-0.210661;0.151571;0.0849496;-0.201391;0.205106;-0.212288;0.0535897;0.0463154;-0.122723;0.00900189;-0.218221;0.112327;-0.0764197;-0.0348573;0.0371198;-0.0770963;-0.0722576;-0.14863;0.01936;-0.169829;0.18416;-0.0878917;0.0978215;-0.0377977;0.0268819;-0.0790597;-0.00345963;-0.0329297;-0.0600737;-0.128173;-0.0569136;0.032154;81
-0.420801;0.117654;0.0494195;-0.466237;-0.165586;0.0382053;-0.201;0.0614655;-0.188325;0.0191227;0.135959;-0.172094;0.08716;0.0504625;-0.00360583;-0.180538;0.010226;0.174083;0.083026;-0.0303901;-0.0278636;0.0151937;0.0671547;-0.0301407;0.00801984;-0.0806531;-0.101234;-0.156768;0.0742558;0.200821;-0.175681;-0.00754853;0.0298224;0.0869874;0.0652168;0.0205403;-0.0301532;0.0271909;-0.14767;0.0860147;0.0790854;-0.186129;0.161904;-0.0844894;0.0414603;0.0450356;-0.123413;0.00192816;-0.128552;0.123319;-0.0383758;-0.054064;0.0157974;-0.0640585;-0.0470172;-0.0843316;0.00671711;-0.0950712;0.124313;-0.0573179;0.0340811;-0.0329022;0.0180961;-0.0459562;0.00520375;-0.0100149;-0.0119025;-0.0800474;-0.0224735;-0.00240643;81
-0.360547;0.121089;0.0460776;-0.446977;-0.115758;0.0053739;-0.203856;0.115045;-0.191885;-0.0108376;0.116616;-0.196116;0.0912076;0.0283608;0.000171138;-0.165911;0.0493404;0.202294;0.126991;-0.0871492;-0.0219541;0.00445725;0.112122;-0.00821205;-0.0139;-0.09703;-0.0521287;-0.121127;0.0391058;0.118455;-0.168733;0.0532167;0.0433943;0.0652712;0.0500066;0.00704523;-0.0575041;0.0529929;-0.202855;0.0737688;0.100805;-0.173628;0.200173;-0.125679;0.0740138;0.0440353;-0.121581;-0.0117534;-0.162466;0.107919;-0.0717663;-0.0244175;0.058801;-0.0818012;-0.0859363;-0.111807;0.00677326;-0.110742;0.113602;-0.0654098;0.0575569;-0.0132188;0.0077345;-0.0611535;-0.00485133;-0.016483;-0.0310494;-0.111094;-0.0348511;0.0123196;81
-0.143598;0.160028;0.0882625;-0.0699646;0.103211;-0.149421;-0.177861;0.37898;-0.0895229;-0.0420073;0.0903515;0.0121612;0.113003;-0.0596253;0.0429516;-0.07991;0.153455;0.174195;0.143735;-0.149025;-0.0447481;-0.0944542;0.140485;0.00684894;0.0210285;-0.0495638;-0.0412207;-0.0736308;0.0500316;0.124571;-0.211282;0.0967799;0.00619093;0.121808;0.0521577;0.00478481;-0.0582282;0.104233;-0.223521;0.151133;0.0830982;-0.212601;0.210823;-0.193771;0.0506608;0.0403367;-0.110802;-0.00352791;-0.209967;0.112359;-0.0835752;-0.0374481;0.0465852;-0.0886825;-0.0807351;-0.190703;0.0261547;-0.170614;0.178395;-0.0832841;0.0857681;-0.0248422;0.0255502;-0.0661673;-0.0223574;-0.0418233;-0.0482014;-0.129408;-0.050403;0.0446264;81
-0.125588;0.171081;0.0967106;-0.0200324;0.114128;-0.169088;-0.177091;0.372829;-0.0795458;-0.0651306;0.109742;0.0516224;0.120052;-0.0647226;0.048832;-0.0703883;0.159155;0.172288;0.147283;-0.150464;-0.038336;-0.106997;0.152023;0.00353485;0.0184328;-0.0290593;-0.0335695;-0.0514364;0.0745054;0.125997;-0.213662;0.0956245;0.00131856;0.111092;0.052502;-0.0175621;-0.04241;0.0960471;-0.211462;0.151959;0.0850147;-0.200917;0.205167;-0.211849;0.0539831;0.04592;-0.122454;0.00907651;-0.217991;0.112003;-0.0765793;-0.0347302;0.0373605;-0.0768557;-0.0727576;-0.150393;0.0204776;-0.170353;0.183192;-0.0875905;0.0976954;-0.0367233;0.0269391;-0.0807688;-0.00314703;-0.0331097;-0.0603294;-0.128375;-0.0554156;0.0327817;81
0.826633;-0.018034;-0.250046;-0.149409;-0.0514103;-0.0519703;-0.102673;0.157596;-0.14464;-0.0386786;0.0867621;-0.0390509;0.0258497;-0.00830407;-0.0246414;-0.0316069;0.0416155;0.036874;-0.00159148;-0.0782662;0.0311309;-0.0100555;0.0383833;-0.00249969;0.0226999;-0.0217592;-0.00179974;-0.0334371;-0.0202488;-0.0326303;-0.00329515;0.0354833;0.0437959;-0.00247873;0.0783511;-0.0660151;0.0320502;-0.0817148;-0.104268;0.0588167;0.00235964;-0.0272966;-0.000598258;-0.125645;-0.0210608;-0.000756917;-0.073618;-0.0215306;-0.14728;0.0381731;0.0146593;-0.0699062;0.0935589;-0.0115937;-0.00865397;-0.0269089;-0.0390154;-0.104739;0.029878;-0.0800487;0.029858;0.00567763;0.012706;0.00254411;0.0723913;-0.0509879;-0.0747742;-0.0920908;0.00190044;0.0478301;81
-0.0402855;0.173679;0.427782;0.0623236;0.0438891;-0.0828951;-0.0456327;-0.222493;0.241449;-0.0229345;-0.300012;-0.0367464;0.451277;-0.111094;-0.134535;0.181075;-0.0698136;-0.129023;0.0429609;0.208542;0.161165;0.0557604;0.0301907;0.0549121;0.0901586;0.0565801;0.0934342;-0.17261;-0.0404438;0.0460396;-0.112079;-0.0112804;0.0363746;0.0514939;0.104691;-0.078469;0.0246151;-0.13046;0.00871893;0.0812088;-0.136463;-0.0413777;0.0291131;-0.0867639;0.00130738;0.0311319;0.0104481;-0.0899107;0.0205882;0.0118696;0.0774749;0.083444;-0.0475597;0.0481477;-0.0121771;-0.0397203;-0.0497817;0.0622271;0.0334539;-0.00229716;-0.0355014;-0.0841997;0.00361152;0.00478898;-0.0187485;0.0165796;-0.0075463;-0.0169768;0.132635;0.0140652;82
-0.0402855;0.173679;0.427782;0.0623236;0.0438891;-0.0828951;-0.0456327;-0.222493;0.241449;-0.0229345;-0.300012;-0.0367464;0.451277;-0.111094;-0.134535;0.181075;-0.0698136;-0.129023;0.0429609;0.208542;0.161165;0.0557604;0.0301907;0.0549121;0.0901586;0.0565801;0.0934342;-0.17261;-0.0404438;0.0460396;-0.112079;-0.0112804;0.0363746;0.0514939;0.104691;-0.078469;0.0246151;-0.13046;0.00871893;0.0812088;-0.136463;-0.0413777;0.0291131;-0.0867639;0.00130738;0.0311319;0.0104481;-0.0899107;0.0205882;0.0118696;0.0774749;0.083444;-0.0475597;0.0481477;-0.0121771;-0.0397203;-0.0497817;0.0622271;0.0334539;-0.00229716;-0.0355014;-0.0841997;0.00361152;0.00478898;-0.0187485;0.0165796;-0.0075463;-0.0169768;0.132635;0.0140652;82
-0.0402861;0.174622;0.427965;0.0624875;0.0436647;-0.0839752;-0.0461495;-0.22277;0.240546;-0.0224102;-0.301105;-0.0364946;0.452606;-0.110482;-0.133941;0.180576;-0.0693351;-0.129252;0.04266;0.208574;0.163173;0.0560259;0.0303134;0.0542145;0.0900667;0.0559543;0.0943576;-0.171674;-0.0406138;0.0469504;-0.111018;-0.0106154;0.0346983;0.051166;0.100689;-0.0771798;0.0249725;-0.129664;0.00843072;0.0787781;-0.140497;-0.0398891;0.0271162;-0.0830564;0.00402805;0.0318325;0.00819248;-0.0886339;0.0201898;0.0111229;0.0771248;0.0846369;-0.0474176;0.0500289;-0.0113319;-0.038641;-0.0488504;0.0623959;0.0355197;-0.00116355;-0.0335228;-0.0824909;0.00325466;0.00446164;-0.0198059;0.0172608;-0.0044202;-0.0183095;0.132041;0.0151839;82
-0.304909;0.210374;0.17226;-0.377519;-0.118162;0.0399841;-0.0214319;-0.175227;0.000532417;-0.00859018;-0.3225;-0.0564477;0.420858;-0.0767996;-0.184212;0.159447;-0.154602;-0.131577;-0.0189185;0.147764;0.111328;0.0836748;0.0196298;0.0171118;0.0192092;0.0637426;0.104783;-0.174805;-0.0483349;0.0694231;-0.133878;-0.0384862;0.103302;0.0593615;0.0242812;-0.0541319;0.101232;-0.0835213;-0.0260066;0.0897618;-0.139611;-0.0455224;0.0138479;-0.0898238;-0.0446459;0.0408664;-0.00797747;-0.0369748;0.0103801;-0.0294282;0.0630692;0.0978397;-0.023646;0.0254855;-0.0143721;-0.0274905;-0.0760655;0.0609156;0.0334403;-0.0452442;-0.0474467;-0.0587185;0.0603674;-0.00911067;-0.049853;-0.0291708;-0.0349544;-0.00362864;0.126882;0.0126116;82
